,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
58,881980515,20191024,"Massachusetts, United States",SENATOR,MINNESOTA,https://www.nationalreview.com/news/klobuchar-qualifies-for-november-dem-debate/,False
59,881905873,20191024,,SUPREME COURT,PARLIAMENTARIAN,https://www.stuff.co.nz/southland-times/116885831/treaty-of-waitangi-grievance-against-stewart-island-shark-cage-venture,False
60,881871473,20191024,"Sochi, Krasnodarskiy Kray, Russia",RUSSIA,SYRIA,https://www.expatica.com/ru/news/russian-forces-patrol-syrian-turkish-border-111134/,False
61,882038940,20191024,"Patna, Bihar, India",REPRESENTATIVES,PATNA,https://aninews.in/news/national/general-news/bihar-cm-nitish-kumar-chairs-meeting-on-water-logging-issue-in-patna20191024230547/,False
62,881961850,20191024,,UNITED STATES,,https://www.dailyrepublic.com/all-dr-news/wires/contra-costa-hazmat-chief-concedes-nustar-called-his-office-after-crockett-tank-explosion-san-francisco-chronicle/,False
63,882053828,20191024,"Arkansas, United States",ARKANSAS,POLICE,https://www.thecabin.net/news/federal-authorities-take-down-three-fentanyl-trafficking-rings/article_298378b0-f670-11e9-936d-efdd9bf5278a.html,False
64,882082239,20191024,"California, United States",EL SALVADOR,,https://www.dailymail.co.uk/news/article-7611133/Marine-combat-veteran-suffered-PTSD-deported-El-Salvador.html,False
65,882057081,20191024,"Salt Lake City, Utah, United States",SALT LAKE CITY,,http://www.moabsunnews.com/opinion/article_61c4a6ca-f67c-11e9-b28d-6f8bc21c06a7.html,False
66,881877719,20191024,,UNITED STATES,,https://www.newsweek.com/very-scared-republican-lawmaker-warns-americans-if-they-impeach-trump-they-can-do-this-you-1467384,False
67,881991469,20191024,"Manchester, Manchester, United Kingdom",STUDENT,,https://news.yahoo.com/anxiety-clapping-135045025.html,False
68,882028759,20191024,"Kingsclere, Hampshire, United Kingdom",UNITED KINGDOM,,https://www.newburytoday.co.uk/news/home/28533/duo-battle-it-out-at-newbury-once-again.html,False
69,881835153,20191024,"New York, United States",JOURNALIST,UNITED STATES,https://www.nytimes.com/2019/10/23/business/media/democratic-debate-female-moderators.html,False
70,882092384,20191024,"Monmouth County, New Jersey, United States",AUTHORITIES,,https://www.nj.com/crime/2019/10/they-were-brutally-murdered-2-dogs-their-only-witnesses-can-this-infamous-cold-case-be-solved.html,True
71,882019163,20191024,,BIRMINGHAM,,https://www.al.com/news/birmingham/2019/10/19-year-old-pleads-guilty-to-3-birmingham-murders-committed-when-he-was-just-15.html,False
72,881894402,20191024,"Bengaluru, Karnataka, India",SPECIAL COURT,,https://indiankanoon.org/doc/70190434/,False
73,881851106,20191024,"Sochi, Krasnodarskiy Kray, Russia",RUSSIAN,REFUGEE,https://www.theglobeandmail.com/world/article-everybody-is-leaving-syrias-kurds-flee-homeland-for-iraq-amid/,False
74,881851432,20191024,,LOS ANGELES,,https://jackfm965.com/news/articles/2019/oct/24/new-billy-corgan-solo-album-arriving-within-30-days/950281/,False
75,881867150,20191024,"Services Hospital, Punjab, Pakistan",PAKISTAN,,https://www.thenews.com.pk/print/545513-maryam-allowed-visiting-nawaz-for-an-hour,False
76,882026778,20191024,"Kremlin, Moskva, Russia",FLORIDA,RUSSIAN,https://www.washingtonexaminer.com/news/two-ice-agents-will-escort-russian-spy-maria-butina-to-moscow,False
77,882035715,20191024,,ISRAEL,,https://www.middleeastmonitor.com/20191024-gaza-christians-are-not-a-minority-but-an-intrinsic-part-of-palestinian-society/,False
78,882003833,20191024,Israel,UNITED STATES,THE WHITE HOUSE,https://hotair.com/archives/ed-morrissey/2019/10/24/florida-senate-sheriff-israel-hit-road-good-jack/,False
79,882092517,20191024,"Najaf, An Najaf, Iraq",IRANIAN,IRAQI,http://www.offnews.info/verArticulo.php?contenidoID=63074,False
80,881880894,20191024,"Maricopa County, Arizona, United States",PRESIDENT,UNITED STATES,https://www.kyma.com/news/arpaio-continues-battle-to-erase-conviction/1135107684,False
81,881985647,20191024,"Budapest, Budapest, Hungary",HUNGARY,GOVERNMENT,https://www.newsmax.com/john-gizzi/hungary-soviet-union-russia/2019/10/24/id/938454/,False
82,881984543,20191024,Guam,GUAM,AUSTRALIA,https://tribune.net.ph/index.php/2019/10/24/cebu-pacific-issues-peak-season-advisory/,False
83,881849197,20191024,"Bardarash, As Sulaymaniyah, Iraq",,REFUGEE,https://www.theglobeandmail.com/world/article-everybody-is-leaving-syrias-kurds-flee-homeland-for-iraq-amid/,False
84,882012383,20191024,"Tehran, Tehran, Iran",ADMINISTRATION,IRAN,https://www.israeltoday.co.il/read/analysis-iran-using-mideast-chaos-to-drag-israel-into-war/,False
85,882047940,20191024,"Fauquier County, Virginia, United States",UNITED STATES,CANADA,https://www.fauquier.com/news/updated-police-reveal-new-lead-in-death-of-tammy-thorpe/article_de6fd104-f5c8-11e9-a9e8-674e1c3dd6d6.html,True
86,881961424,20191024,Norway,NORWEGIAN,CHINESE,https://www.telegraph.co.uk/business/2019/10/24/norwegian-flies-closer-safety-12bn-chinese-plane-deal/,False
87,882092748,20191024,Lebanon,PROTESTER,,https://www.theatlantic.com/photo/2019/10/protests-lebanon-anger-over-years-economic-crisis/600670/,False
88,881941112,20191024,Barbados,BARBADOS,JOURNALIST,https://newsday.co.tt/2019/10/24/regional-media-trained-in-covering-hurricanes/,False
89,881903496,20191024,"Ankara, Ankara, Turkey",ANKARA,,https://www.globalsecurity.org/wmd/library/news/turkey/2019/turkey-191023-sputnik03.htm,False
90,881850793,20191024,"Paneriai, Lithuania (general), Lithuania",LITHUANIA,POLAND,https://www.wtae.com/article/gov-wolf-orders-state-flags-to-half-staff-on-oct-27-to-remember-tree-of-life-victims/29566702,False
91,881843669,20191024,Israel,SAUDI ARABIA,ISRAEL,http://inthesetimes.com/article/22134/ben-rhodes-obama-yemen-war-saudi-arabia-democrats-intervention-trump,False
92,882051060,20191024,"Minnesota, United States",UNITED STATES,,https://www.bozemandailychronicle.com/ap_news/politics/tim-ryan-drops-presidential-bid-will-run-for-reelection-in/article_aeb044e4-f176-5429-8749-b9c74f5583b8.html,True
93,882003226,20191024,,ISLAMIC,,https://news.yahoo.com/going-happen-us-inside-isis-121156442.html,False
94,881970531,20191024,"Aleppo, ?alab, Syria",TURKEY,SYRIAN,https://www.jns.org/opinion/us-pullout-from-syria-came-as-no-surprise-to-the-kurds/,False
95,882092971,20191024,"Manhattan, New York, United States",,ORGANIZED CRIME,https://www.nj.com/crime/2019/10/they-were-brutally-murdered-2-dogs-their-only-witnesses-can-this-infamous-cold-case-be-solved.html,True
96,881833656,20191024,"Oyan, Nigeria (general), Nigeria",RESIDENTS,NIGERIA,https://thenationonlineng.net/better-to-lose-houses-than-lives/,False
97,881857133,20191024,"Akcakale, Tokat, Turkey",ASSOCIATED PRESS,UNITED STATES,https://federalnewsnetwork.com/government-news/2019/10/turkey-warns-kurdish-forces-to-withdraw-ahead-of-deadline/,False
98,882026584,20191024,"San Marcos, Texas, United States",UNITED STATES,,https://www.sanmarcosrecord.com/news/officers-elected-san-marcos-academy%E2%80%99s-new-leo-club,False
99,882092173,20191024,"John Jay College Of Criminal Justice, New York, United States",POLICE,SCHOOL,https://www.nj.com/crime/2019/10/they-were-brutally-murdered-2-dogs-their-only-witnesses-can-this-infamous-cold-case-be-solved.html,True
100,881934383,20191024,United States,MEDIA,SECURITIES AND EXCHANGE COMMISSION,https://www.dailypolitical.com/2019/10/24/outfront-media-inc-nyseout-shares-bought-by-robeco-institutional-asset-management-b-v.html,True
101,881963215,20191024,"Ashkelon, HaDarom, Israel",ISRAEL,ISRAELI,https://www.jpost.com/Breaking-News/Head-of-Beer-Tuvia-council-accused-of-indecent-assault-by-council-worker-605678,True
102,881961824,20191024,"Tennessee, United States",UNITED STATES,,https://www.memphisflyer.com/memphis/up-in-vape/Content?oid=21614928,True
103,882083952,20191024,,CITIZEN,RELIGION,https://www.standardmedia.co.ke/article/2001346731/let-adult-women-go-for-cut-doctor-tells-court,False
104,882005756,20191024,"Dadar, Oromiya, Ethiopia",RESIDENTS,REUTERS,https://www.foxnews.com/world/nobel-peace-price-ethiopia-prime-minister-protests,False
105,882050026,20191024,"Bonn, Nordrhein-Westfalen, Germany",MINIST,GERMANY,https://www.consilium.europa.eu/en/press/press-releases/2019/10/24/statement-by-the-eurogroup-president-on-the-candidates-for-the-post-of-ecb-executive-board-member/,False
106,882082481,20191024,,UNITED STATES,AFRICA,https://www.leavenworthtimes.com/zz/news/20191024/late-rep-elijah-cummings-hailed-as-north-star-for-democrats,False
107,882059372,20191024,"Conakry, Capitale d'Etat-Zone Speciale de Conakry, Guinea",,GUINEAN,https://www.channelstv.com/2019/10/24/guinea-protesters-march-against-president-conde/,False
108,882092969,20191024,"Colts Neck, New Jersey, United States",UNITED STATES,ORGANIZED CRIME,https://www.nj.com/crime/2019/10/they-were-brutally-murdered-2-dogs-their-only-witnesses-can-this-infamous-cold-case-be-solved.html,True
109,882036060,20191024,"Jerusalem, Israel (general), Israel",MUSLIM,GAZA,https://www.middleeastmonitor.com/20191024-gaza-christians-are-not-a-minority-but-an-intrinsic-part-of-palestinian-society/,False
110,881986185,20191024,Paraguay,PARAGUAY,,https://en.unesco.org/news/internet-universality-roam-x-indicators-advance-ecuador-paraguay-and-uruguay,False
111,881952785,20191024,Canada,PRISON,,https://www.cbc.ca/news/canada/newfoundland-labrador/corrections-documentary-1.5330273,False
112,881921364,20191024,"Moscow, Moskva, Russia",,FIGHTER,https://smallwarsjournal.com/blog/turkey-russia-start-clock-kurdish-withdrawal-northern-syria,True
113,881871545,20191024,"Kremlin, Moskva, Russia",SYRIA,RUSSIA,https://www.watoday.com.au/world/middle-east/russia-begins-patrols-in-syria-as-us-policy-appears-in-disarray-20191024-p533p2.html,False
114,882036435,20191024,"Tom Miner Basin, Montana, United States",UNITED STATES,,https://ravallirepublic.com/outdoors/article_3729179a-9c9d-5808-86c8-94af9d366557.html,True
115,882043878,20191024,Thailand,EMPLOYEE,,https://www.undercurrentnews.com/2019/10/24/starkists-departure-would-leave-a-200m-hole-in-american-samoas-economy/,False
116,881951290,20191024,"Burhan, Erzurum, Turkey",MEDIA,MEDIA,http://bianet.org/english/media/214863-three-month-agenda-of-the-media-trials-prisons-and-government-backed-threats,False
117,882087012,20191024,"Geyserville, California, United States",UNITED STATES,,https://www.9and10news.com/i/the-latest-winds-drive-southern-california-canyon-fire/,False
118,882055844,20191024,"Morecombe, Lancashire, United Kingdom",PUPIL,,https://www.economist.com/britain/2019/10/26/a-formerly-islamic-school-chain-tops-the-english-governments-tables,True
119,882095833,20191024,"Riverstone, New South Wales, Australia",SYDNEY,,https://www.dailymail.co.uk/news/article-7611515/Racehorse-reported-ABC-condemned-death-revealed-alive-well.html,False
120,881921428,20191024,Syria,SYRIA,FIGHTER,https://smallwarsjournal.com/blog/turkey-russia-start-clock-kurdish-withdrawal-northern-syria,True
121,881982769,20191024,,,JEWISH,https://www.chron.com/news/article/Dallas-tornado-destroys-several-churches-14558993.php,False
122,882020643,20191024,"Louisiana, United States",,LOUISIANA,https://www.heralddemocrat.com/news/20191024/gen-william-emory-conductor-of-rio-grande-valley-survey-of-1840,False
123,882081702,20191024,"Washington, District of Columbia, United States",HONDURAS,,https://www.insightcrime.org/news/analysis/takeaways-us-trial-honduras-president-brother/,False
124,881843132,20191024,,HOSPITAL,,https://www.thenews.com.pk/print/545418-diagnostic-centre-inaugurated-in-chitral,False
125,881989388,20191024,"Uttar Pradesh, Uttar Pradesh, India",KATHMANDU,MEDIA,https://www.outlookindia.com/newsscroll/nepal-oppn-mp-who-heads-up-colleges-management-denies-being-indian-citizen/1648057,False
126,881957549,20191024,China,UNITED KINGDOM,ORGANIZED CRIME,https://www.insider.com/39-dead-found-truck-essex-chinese-nationals-reports-2019-10/,True
127,881968630,20191024,Syria,SYRIAN,PALESTINIAN,https://reliefweb.int/report/lebanon/unesco-schools-give-hope-syrian-refugees-lebanon,False
128,881876701,20191024,Singapore,BUSINESS,,https://finance.yahoo.com/news/bentley-systems-announces-itwin-cloud-030100145.html,True
129,881897468,20191024,"Tiwai Point, New Zealand (general), New Zealand",FIREFIGHTER,AUCKLAND,https://www.wsws.org/en/articles/2019/10/24/auck-o24.html,False
130,881921426,20191024,,SYRIA,FIGHTER,https://smallwarsjournal.com/blog/turkey-russia-start-clock-kurdish-withdrawal-northern-syria,True
131,881836240,20191024,"Council Bluffs, Iowa, United States",UNITED STATES,,https://www.wowt.com/content/news/Teen-booked-on-attempted-murder-after-assault-reported-at-Golden-Corral-563739741.html,False
132,881928727,20191024,United States,BANK OF AMERICA,,https://www.wfxg.com/2019/10/24/bank-america-donates-local-charities/,False
133,881913866,20191024,Egypt,EGYPTIAN,RUSSIAN,http://www.sis.gov.eg/Story/142225/Min-promising-to-sign-Egyptian-Russian-projects-soon,False
134,882042158,20191024,"Washington, District of Columbia, United States",PYONGYANG,WASHINGTON,https://vosizneias.com/2019/10/24/north-korea-urges-us-to-act-wisely-through-year-end-deadline/,False
135,881903686,20191024,"White House, District of Columbia, United States",AMERICAN,,https://www.globalsecurity.org/wmd/library/news/syria/2019/syria-191023-whitehouse01.htm,True
136,881962220,20191024,"Kiryat Malachi, HaDarom, Israel",,ISRAELI,https://www.jpost.com/Breaking-News/Head-of-Beer-Tuvia-council-accused-of-indecent-assault-by-council-worker-605678,True
137,881905070,20191024,"Kabul, Kabol, Afghanistan",,TERRORIST GROUP,http://tehelka.com/afghanistan-faces-new-kind-of-uncertainty/,False
138,881968204,20191024,,HOUSE OF ASSEMBLY,,https://huhuonline.com/hunew/index.php/home-4/huhuonline-more-news/12636-kogi-swears-in-new-deputy-governor-in-brazen-assault-on-the-constitution,False
139,881863683,20191024,,COMPANY,,https://www.thestar.com.my/news/regional/2019/10/24/kiwi-nabbed-for-opening-bar-without-permit-and-having-drugs,False
140,882029005,20191024,,RIGHTS ACTIVIST,MINISTRY,https://civil.ge/archives/324023,False
141,881889166,20191024,,GHANA,LAGOS,https://guardian.ng/news/police-arrest-man-for-alleged-threat-to-regina-daniels/,False
142,881920950,20191024,"Nairobi, Nairobi Area, Kenya",KENYA,,https://disrupt-africa.com/2019/10/africas-new-mega-incubator-the-inside-story-of-cchubs-acquisition-of-ihub/,False
143,882036437,20191024,"Minnesota, United States",UNITED STATES,,https://www.rollcall.com/news/campaigns/tim-ryan-drops-presidential-bid-to-run-for-reelection-in-house,True
144,881867586,20191024,"California, United States",UNITED STATES,PUBLICATION,https://www.hometownstation.com/santa-clarita-news/politics/house-ethics-committee-opens-investigation-on-congresswoman-katie-hill-298004,True
145,881902987,20191024,"Louisiana, United States",INFOSYS,COMPANY,https://finance.yahoo.com/news/infosys-shareholder-alert-former-louisiana-233005333.html,False
146,882005309,20191024,"Lawrence County, Alabama, United States",,CHAMBER,https://www.moultonadvertiser.com/news/local/article_8a70f88a-f5d2-11e9-af18-fbb182047f62.html,False
147,881942921,20191024,United States,COMPANY,SECURITIES AND EXCHANGE COMMISSION,https://www.moneylife.in/article/haryana-shah-cancels-itbp-event-summons-khattar-to-delhi/58489.html,False
148,881905335,20191024,,CHINA,GOVERNMENT,http://www.ejinsight.com/20191024-china-could-kick-off-deep-sea-mining-before-others-un-body/,False
149,881937792,20191024,"Hadapsar, Maharashtra, India",UNITED STATES,CHINA,https://www.marketwatch.com/press-release/pressure-sensors-market-size-latest-innovations-analysis-business-opportunities-overview-component-industry-revenue-and-forecast-2019-10-24,False
150,881891729,20191024,"New Delhi, Delhi, India",,TRADE MINIST,https://www.cnbc.com/2019/10/24/reuters-america-update-1-malaysia-works-to-resolve-spat-with-india-hopes-wont-affect-16-nation-trade-deal.html,False
151,882009169,20191024,"New Jersey, United States",,COMPANIES,https://insurancenewsnet.com/oarticle/rep-pascrell-votes-to-lower-prescription-drug-costs,False
152,881876729,20191024,,CANADIAN,,https://www.saobserver.net/trending-now/travel-search-engine-reveals-where-canadians-can-fly-for-cheap-this-holiday-season/,False
153,882092580,20191024,"Colts Neck, New Jersey, United States",ATTORNEY,ORGANIZED CRIME,https://www.nj.com/crime/2019/10/they-were-brutally-murdered-2-dogs-their-only-witnesses-can-this-infamous-cold-case-be-solved.html,True
154,882081020,20191024,,,SCHOOL,https://www.kfyrtv.com/content/news/Investigation-into-Solen-School-District-reveals-potential-embezzlement-563795621.html,False
155,881897051,20191024,"Ottawa, Ontario, Canada",CANADA,RETIRED,http://www.mywebtimes.com/2019/10/22/talking-points-heel-fido-heel/ax2wiiv/,False
156,882008480,20191024,Israel,ISRAEL,SENATE,http://www.senate.gov.pk/en/news_content.php?id=3387,False
157,881962915,20191024,"Haryana, Haryana, India",CHIEF MINISTER,,https://aninews.in/news/national/politics/dushyant-chautala-will-be-next-haryana-cm-says-ashok-tanwar20191024170814/,False
158,881883706,20191024,"Minnesota, United States",PRESIDENT,UNITED STATES,https://www.voanews.com/africa/protests-ethiopias-oromia-region-call-security-question,True
159,883611832,20191024,"Taipei, T'ai-pei, Taiwan",PRISON,TAIWAN,https://www.thedailystar.net/business/news/samsung-electronics-q3-net-profit-slumps-52pc-1821649,False
160,881835934,20191024,"Washington, District of Columbia, United States",FIGHTER,RUSSIA,http://www.elpasoinc.com/news/ap_wire/politics/analysis-trump-s-success-in-syria-cedes-region-to-russia/article_3d50514a-134b-5d15-9003-01f5632c0957.html,False
161,882049726,20191024,,SETTLEMENT,,https://www.thedailystar.net/backpage/news/state-vs-gp-robi-out-court-settlement-suffer-delay-1818337,True
162,882072334,20191024,"Oak Park, Illinois, United States",UNITED STATES,,https://www.dailyherald.com/news/20191024/whats-on-the-agenda-for-the-fall-legislative-session,False
