,GlobalEventID,Day,ActionGeo_Fullname,Actor1Name,Actor2Name,SOURCEURL,investigate
162,882514135,20191027,"Texas, United States",TEXAS,UNITED STATES,https://nz.finance.yahoo.com/news/fisher-week-gets-worse-goldman-193424412.html,False
163,882637328,20191027,"Sydney, New South Wales, Australia",AUSTRALIA,,https://www.fiji.gov.fj/Media-Centre/News/GALA-DINNER-RAISES-FUNDS-FOR-HOMES-OF-HOPE,False
164,882500611,20191027,"Dubai, Dubayy, United Arab Emirates",,UNITED ARAB EMIRATES,https://www.arabnews.com/node/1574811/middle-east,False
165,882632185,20191027,"Essex, Essex, United Kingdom",ACTOR,,https://www.dailystar.co.uk/news/latest-news/james-bond-married-new-film-20738471,False
166,882861560,20191027,"Dhaka, Dhaka, Bangladesh",EMPLOYEE,GOVERNMENT,https://www.thedailystar.net/backpage/news/hc-asks-govt-not-harass-prof-yunus-1820023,False
167,882502957,20191027,"First Baptist Church, Texas, United States",SURGEON,UNITED STATES,https://www.freep.com/in-depth/news/2019/10/24/texas-mass-shootings-deaths-el-paso-walmart-odessa-sutherland-springs/4008425002/,False
168,882500904,20191027,,COMPANY,MILITARY,https://www.forbes.com/sites/viviannunez/2019/10/26/max-tuchman-shares-3-lessons-learned-from-raising-17m-through-equity-crowdfunding/,False
169,882597927,20191027,,,TRIBUNAL,https://www.channelstv.com/2019/10/27/atiku-vs-buhari-supreme-court-fixes-date-to-hear-appeal/,False
170,882577483,20191027,Ukraine,UNITED STATES,,https://theweek.com/speedreads/874648/diplomat-reportedly-tried-support-ousted-ukraine-ambassador-but-blocked-by-state-department,False
171,882615131,20191027,"Rabat, Rabat-Saléemmour-ZaëMO, Morocco",MOROCCAN,ISRAEL,https://www.presstv.com/Detail/2019/10/27/609721/Morocco-Israel-to-resume-direct-flights-after-two-decades-Report,False
172,882521133,20191027,"Jammu, Jammu and Kashmir, India",,MINIST OF HOME AFFAIRS,http://theshillongtimes.com/2019/10/27/terror-threat-mars-diwali-celebrations-in-delhi/,True
173,882541218,20191027,,HOSPITAL,,http://intermatwrestle.com/articles/22449,False
174,882605156,20191027,"Beirut, Beyrouth, Lebanon",SYRIA,LEBANON,https://www.timesofisrael.com/liveblog_entry/lebanon-protesters-successfully-form-170-km-human-chain-organizers/,False
175,882513126,20191027,"Los Angeles, California, United States",,KING,https://www.dailymail.co.uk/tvshowbiz/article-7617683/Delta-Goodrem-attends-Kanye-Wests-Jesus-King-party-Sunday-service.html,False
176,882855280,20191027,,GOVERNOR,WORKER,https://www.standardmedia.co.ke/article/2001347214/county-sacks-20-workers,True
177,882527862,20191027,Afghanistan,AFGHANISTAN,AMERICAN TROOPS,https://www.greensboro.com/life/this-day-in-history/article_620977ab-ad3b-510b-9f11-9d5390e613ef.html,False
178,882610233,20191027,"Doha, Ad Daw?ah, Qatar",ISLAM,JEWISH,https://www.veteranstoday.com/2019/10/27/exclusive-russia-says-bagdadi-killing-faked-by-us-part-of-new-move-against-the-region-by-deep-state/,False
179,882513203,20191027,"Fort Providence, Northwest Territories, Canada",CANADA,COMMUNITY,https://ca.news.yahoo.com/n-w-t-group-holding-145433017.html,False
180,882643248,20191027,"South Carolina, United States",CONGRESS,,https://www.postandcourier.com/opinion/editorials/editorial-tweak-opportunity-zone-law-to-ensure-it-creates-jobs/article_e6b14454-f741-11e9-8603-df4c287b74ca.html,False
181,882609217,20191027,"White House, District of Columbia, United States",,UNITED STATES,https://www.ibtimes.com/trump-describes-daring-us-raid-movie-2854719,True
182,882513241,20191027,"Ha Tinh, Tinh Ha Tinh, Vietnam, Republic Of",POLICE,,https://www.msn.com/en-sg/news/newsother/uk-police-charge-truck-driver-over-deaths-of-39-people/ar-AAJpCKm,True
183,882543688,20191027,"Berlin, Berlin, Germany",LIBYA,,https://lowvelder.co.za/afp/825126/migrant-rescue-ship-threatened-by-libya-militants-ngo/,False
184,882760079,20191027,,POLICE,VILLAGE,https://www.eveningexpress.co.uk/fp/news/local/man-52-fighting-for-life-after-alleged-assault-at-north-east-pub/,False
185,882524797,20191027,"New Jersey, United States",PRISON,UNITED STATES,https://www.dailyrecord.com/story/entertainment/2019/10/26/rhonj-3-questions-teresa-giudice-joe-guidice-need-answer-unlocked/2470810001/,False
186,882559218,20191027,Iran,IRAN,IRAQ,https://www.yenisafak.com/en/news/iran-says-carefully-monitoring-iraq-protests-3503859,True
187,882541759,20191027,,JOHN DELANEY,,https://www.independent.ie/sport/soccer/international-soccer/delaneys-contract-terms-unknown-to-conway-38634253.html,False
188,882558052,20191027,,DONALD TUSK,EUROPEAN,https://yle.fi/uutiset/osasto/news/von_der_leyen_uk_must_pick_new_commissioner_if_it_remains_in_eu_after_october/11035249,False
189,882635048,20191027,"Dublin, Dublin, Ireland",SPOKESMAN,CRIMINAL,https://www.thesun.ie/news/4706877/video-huge-blaze-darndale-car/,True
190,882517637,20191027,"Randall High School, Texas, United States",UNITED STATES,UNITED STATES,https://www.amarillo.com/news/20191026/local-boy-scout-installs-smoke-alarms-for-eagle-scout-project,False
191,882624924,20191027,"Springfield, Victoria, Australia",ILLINOIS,AUSTRALIA,https://herald-review.com/news/state-and-regional/illinois-state-museum-returns-items-to-aboriginal-australians/article_32cfabcf-13eb-582d-90e3-8ed7c0e7d3fc.html,False
192,882554485,20191027,"Picardie, Picardie, France",RESIDENTS,FRANCE,https://delano.lu/d/detail/news/do-you-greet-friends-and-family-kiss-if-so-how/208276,False
193,882501124,20191027,"Berlin, Berlin, Germany",GERMANY,,https://www.stamfordmercury.co.uk/news/pupils-visit-holocaust-centre-9087107/,False
194,882544900,20191027,"Kampala, Kampala, Uganda",,UGANDA,https://www.newvision.co.ug/new_vision/news/1509315/police-boss-pins-tycoon-mukesh-fraud-charges,False
195,882606587,20191027,"Glen Lorne, Harare, Zimbabwe",PROSECUTOR,ZIMBABWE,http://www.thezimbabwenewslive.com/business-55120-robert-mugabe-wanted-to-kill-james-makamba-over-grace.html,False
196,882616487,20191027,"Iowa, United States",ALEXANDRIA,,https://thehill.com/homenews/campaign/467649-sanders-tlaib-make-donations-to-detroit-marching-band,False
197,882575540,20191027,Japan,MINISTRY,OKINAWA,http://www.asahi.com/ajw/articles/AJ201910270036.html,False
198,882565329,20191027,"Abuja, Abuja Federal Capital Territory, Nigeria",NIGERIA,,https://www.today.ng/news/nigeria/president-buhari-mourns-dig-danmadami-259797,False
199,882589246,20191027,Turkey,TERRORIST,PRESIDENT,https://nypost.com/2019/10/27/snl-jokes-that-trump-brought-jobs-back-to-isis/,False
200,882541819,20191027,"New York, United States",COOK ISLANDS,UNITED STATES,http://www.cookislandsnews.com/features/weekend/item/74697-yo-ho-ho-and-a-bottle-of-rum,False
